ID,Prediction
10594,-425694.38151023013
10595,-7323.282620047767
10596,-387957.22809027764
10597,38047.75742997871
10598,-350006.61320023716
10599,-272073.29889028234
10600,-586201.1271205251
10601,-248297.09066009012
10602,-395197.0694703088
10603,-61681.869860104634
10604,307093.3640298872
10605,-376968.19391032634
10606,-312627.9905602504
10607,34462.56646008284
10608,-317890.4211301656
10609,-141167.64147019156
10610,-60014.03357018472
10611,83698.62245005039
10612,-462764.9630403009
10613,79966.98998010733
10614,-103664.11988008911
10615,-55608.20868016293
10616,-536150.0360403687
10617,163277.7047899432
10618,-336584.50339024514
10619,-314630.04845019314
10620,-487136.90381033364
10621,-256107.6237900613
10622,-10334.046950036893
10623,-353507.2609502342
10624,-22414.962860042673
10625,-69586.45554013649
10626,-286554.67485014984
10627,-43239.79272013871
10628,-439500.7401402785
10629,-423061.28575029015
10630,-150992.32652001377
10631,-19041.7196299661
10632,8504.907179899828
10633,231661.86303007003
10634,-304242.7819301608
10635,-26771.73078994418
10636,-359260.2658602539
10637,-320441.08591023745
10638,-360883.3893402301
10639,-2607.764120065683
10640,-292592.5679602102
10641,-371480.82368029485
10642,-237151.009640082
10643,-334947.23436015024
10644,66344.58886009302
10645,-481800.9314404623
10646,-425341.21926030173
10647,-338224.6549202795
10648,8035.523609945338
10649,142419.23929009735
10650,-429935.10856027144
10651,-337043.33766012697
10652,-290179.1784103104
10653,-12805.999840019895
10654,109644.2290001272
10655,-430641.10707036016
10656,147237.24377993197
10657,45377.88103980321
10658,-17757.167760037726
10659,-331385.1781902108
10660,-231020.39736030783
10661,-366453.97917020787
10662,-56946.27017013535
10663,-140116.87158016695
10664,-318456.00303017756
10665,57370.304289949854
10666,180545.06768988384
10667,-368293.02641026065
10668,-362263.1088202557
10669,-393202.25521019514
10670,-149008.2738499935
10671,-19404.18046003949
10672,-349493.96500036144
10673,-45729.4242201413
10674,-472558.47549043543
10675,-325691.4881402151
10676,-248889.4734801231
10677,23314.19744997316
10678,-397930.9672503053
10679,-165869.6703201528
10680,-178594.25786025243
10681,-83408.30384004202
10682,-71867.56759021383
10683,-20669.232710029864
10684,-14672.632350052814
10685,-71249.3462400103
10686,-274895.8933802346
10687,-450459.10026032606
10688,53364.06654999392
10689,-415371.44194036396
10690,6929.52721996734
10691,-851.286210058388
10692,-164.73036001101127
10693,17587.20946994314
10694,-45891.233360067505
10695,-151695.8762402398
10696,-416073.49105026247
10697,-379392.27250022267
10698,-394903.63634021964
10699,-380280.6685902643
10700,140195.88086015618
10701,65170.501300069285
10702,419050.97990996303
10703,-147361.74877025996
10704,-307730.2888601256
10705,-52703.21130007351
10706,-325685.93347021117
10707,-357404.26357021584
10708,-309195.3245301868
10709,-76570.66917021234
10710,-246958.95095008434
10711,-151427.1515001668
10712,-402528.92561032274
10713,-240304.68522010685
10714,-428030.1820003758
10715,99629.02401007427
10716,-505921.4054204137
10717,-445673.01703029533
10718,3441.8528000806027
10719,-12825.98517006972
10720,84384.90193007347
10721,-266892.0500102031
10722,-393979.7226002529
10723,12418.461139994077
10724,-2763.9762400194245
10725,15006.703939996782
10726,-266365.0431701673
10727,-382313.49608023145
10728,-378330.9330101362
10729,-391779.1972003311
10730,165502.44967006746
10731,18135.00418997105
10732,-394595.0102002698
10733,8150.8605399636435
10734,9958.954839936952
10735,-447929.18012032565
10736,-5397.840860049526
10737,-361614.4833602764
10738,-492.4861500718789
10739,-82698.36164015681
10740,66250.50238006689
10741,-292657.1445602259
10742,-17597.212510037563
10743,-454210.61942027917
10744,-356704.1977802118
10745,-377870.19457027485
10746,-259417.34821014132
10747,-349019.515850361
10748,-37271.78128014445
10749,-343483.6985702093
10750,-262387.238060072
10751,67871.82844006395
10752,-145065.68782017607
10753,-196705.23735005173
10754,-329835.06982023985
10755,-113905.76866018411
10756,-444057.45854029804
10757,-404290.5005803744
10758,-10145.845980086213
10759,-47478.013770042584
10760,-415372.0285402147
10761,-28629.10334012648
10762,-65426.27516013295
10763,-79605.4131401373
10764,-277214.4297302093
10765,-494394.42775035114
10766,-17850.30311007084
10767,28814.682079990453
10768,-110333.1755200374
10769,-344146.086850239
10770,60074.299149993036
10771,-80989.60456025133
10772,41558.775029984405
10773,70371.461629948
10774,-78832.55972013486
10775,-299216.72115011734
10776,-114566.406240231
10777,-58794.42058002234
10778,182556.4258800314
10779,-31143.190460058904
10780,-153045.96164024647
10781,-495055.36149039073
10782,85708.32323986398
10783,102936.76195005541
10784,17286.259720087168
10785,-213277.62062014142
10786,-417886.5347602712
10787,-48522.26232012802
10788,-271574.54012025334
10789,308729.63249009574
10790,-433369.84900032694
10791,-62237.83335008072
10792,123896.91190010669
10793,-55770.96140017435
10794,-13380.933750051143
10795,-18910.202160067605
10796,135975.2707001441
10797,-373930.45824010804
10798,-297063.3301001633
10799,331351.567400055
10800,14694.420439996526
10801,-363636.52197021863
10802,-27400.451550102756
10803,-318712.30244016624
10804,-329970.0137601522
10805,-433756.4741503808
10806,-397417.4113402427
10807,-31001.19415996394
10808,1070418.5143200033
10809,50332.55926005363
10810,-29758.487760086973
10811,-68262.6439001227
10812,-106559.83022018033
10813,-10284.68845010396
10814,13383.686309892335
10815,-34391.4467900913
10816,26191.13177002991
10817,-335285.80516037316
10818,-67695.0764600823
10819,-268580.05717008427
10820,-508999.7424104628
10821,-284559.76551034016
10822,-429905.482380254
10823,-400976.891960202
10824,-10997.859860028573
10825,-82770.39064011203
10826,353195.67955983925
10827,-40014.249200098384
10828,-171352.31664028534
10829,-281136.9349201298
10830,-317733.76216033346
10831,-455945.44355038775
10832,-403881.4643503887
10833,-101370.75226005452
10834,-391794.259960339
10835,-136979.35859018756
10836,-448904.64346027997
10837,152751.87553992707
10838,-101362.24054027462
10839,-14903.467010002094
10840,-312012.8350302239
10841,869794.3935200201
10842,-13922.130960033664
10843,-96240.11261016782
10844,-382347.9481602432
10845,57237.78854995954
10846,-53688.46832006532
10847,-265978.07419010124
10848,-323060.00270021666
10849,-57467.9685201142
10850,-477982.53542035737
10851,-101528.57770013971
10852,-357065.7692702053
10853,807589.40328016
10854,-158337.37760006086
10855,-30624.33720005019
10856,-364104.1579503079
10857,-27135.730920037284
10858,39580.4580899968
10859,-292555.9032201372
10860,-33678.175370139885
10861,-67742.85414011632
10862,773372.9591799519
10863,-42160.9968500111
10864,-25492.48160004167
10865,-67822.43823998068
10866,-330843.59980017383
10867,234331.3921199653
10868,10754.294959918318
10869,-23146.56266006941
10870,-382852.18219036586
10871,367451.6756199633
10872,-10639.1888900662
10873,-267626.14284016914
10874,294955.4040000813
10875,-454216.93637034757
10876,-158383.51605023816
10877,-29811.3883600906
10878,-446146.6015002736
10879,78386.62111017769
10880,327694.4872198497
10881,96012.5550500764
10882,-96532.76401014469
10883,27606.266510060384
10884,-257699.60352013813
10885,317857.5661199009
10886,-162031.5215701803
10887,-18743.899410019665
10888,-134029.34981008922
10889,-555838.0455104104
10890,-3981.289460023235
10891,431792.91373998945
10892,-72693.88456014062
10893,-921798.2468107294
10894,-373518.159560258
10895,-426414.87791032053
10896,-27963.582080091925
10897,-16072.127620065134
10898,25172.426339952544
10899,-313030.67006014043
10900,-241393.0585703166
10901,-139842.805780268
10902,73807.09849011878
10903,-361263.2770202218
10904,-386506.957820283
10905,-8355.513580065373
10906,-407381.74066035554
10907,-433561.60395041143
10908,-360655.74266018555
10909,42058.851000036666
10910,-8541.922950065142
10911,81177.10358021029
10912,-76991.69905019672
10913,-231333.66793008728
10914,-16326.143640082402
10915,-272469.54089020187
10916,-46310.24846006795
10917,-158330.17347022184
10918,-11946.680649941489
10919,-28966.452050051135
10920,-372380.2377502683
10921,-390107.3148902269
10922,-373021.0311602995
10923,-2949.904260022081
10924,-511972.4779704066
10925,-24401.42938013679
10926,-100224.60249001486
10927,-317350.5105901764
10928,82943.8627301843
10929,-308389.67290006735
10930,-50868.40116007268
10931,-21381.579240039086
10932,-1197.0353300467023
10933,-104699.04700018148
10934,-94614.75976016375
10935,-355551.6912101985
10936,15725.377979941086
10937,-440942.1946102731
10938,-54338.33166010232
10939,40726.51996998579
10940,-205710.2008601377
10941,-342883.9493602434
10942,-403121.8996702434
10943,78285.3450200154
10944,-322695.137770201
10945,-483256.21696028893
10946,-92055.06331014488
10947,92801.80409000095
10948,-469831.2015503567
10949,156819.39859990124
10950,-269174.8092001986
10951,48848.20145003684
10952,-397924.43536019884
10953,-341313.4471002748
10954,20218.483840098314
10955,599.3492499535225
10956,-71270.47630009313
10957,29663.867959869924
10958,-321912.3082601417
10959,-22034.43173007945
10960,-387503.5198502833
10961,-364530.4724402339
10962,-999.9791601296888
10963,-32035.368000133087
10964,-11427.030540075022
10965,157989.20405000402
10966,125170.94042008935
10967,-349304.7929101616
10968,239921.7612300421
10969,-408763.6839303438
10970,-315194.98120026774
10971,-416578.3716602455
10972,-147148.3359402046
10973,-551697.2410104123
10974,-395275.802880196
10975,135440.26720014348
10976,-506798.2580903011
10977,-274409.3242400874
10978,-394224.59308023675
10979,-372686.7902803558
10980,-96353.70962017123
10981,-37993.06511005915
10982,-24038.080240092204
10983,-12709.697730039465
10984,252782.26941997668
10985,837221.2664299773
10986,-381500.6683002191
10987,-88800.52111005674
10988,-383563.5044602014
10989,-44042.852339981604
10990,-56944.5914200947
10991,-122542.93513025781
10992,2932.200989919538
10993,-36834.01002004548
10994,-5622.64202004317
10995,-334438.6539601166
10996,-96910.36337022929
10997,9621.857769993701
10998,238123.7081599699
10999,-71949.9533199503
11000,-322619.62608026795
11001,-362202.2160602548
11002,355294.7989798051
11003,745580.7560599927
11004,-386274.2205503534
11005,-304689.14606012235
11006,-5474.592370053902
11007,-414473.4282803912
11008,-44913.800240091216
11009,-373733.82768022973
11010,-397480.5945003819
11011,-361846.4667002072
11012,-431569.9081902425
11013,-90394.87034032587
11014,33146.31559997889
11015,89497.22940004132
11016,-265049.20130019425
11017,-53596.05732014964
11018,321394.0294398655
11019,-323071.0300102192
11020,-381938.5630003569
11021,72140.8389102111
11022,30863.623640084188
11023,-353688.58930021216
11024,-31268.61794012473
11025,-69838.52341017612
11026,-32111.284260050852
11027,-294998.88675013185
11028,-413100.9226502969
11029,448785.1505298463
11030,-245451.82640022022
11031,-24106.26816007305
11032,-72088.44137012376
11033,-29974.487579904664
11034,804436.3737600397
11035,-115742.72995001763
11036,224422.03717990016
11037,-397753.0034702196
11038,-377955.0249003231
11039,-69316.030860137
11040,-59098.82014008703
11041,-174524.27151997396
11042,-64769.93789013784
11043,10530.84691997428
11044,78042.08771982286
11045,42429.343259981775
11046,-13716.87100008508
11047,-375770.1103602006
11048,19619.814689971383
11049,-376184.4819601759
11050,87100.08041009992
11051,-393092.59294019936
11052,-80123.4374802084
11053,-376452.3887902474
11054,-82076.34038020701
11055,44922.28892996893
11056,-9975.240110029583
11057,-425572.7392103345
11058,96806.09504010875
11059,-33685.19248015597
11060,-77497.63791010085
11061,-388397.23464024375
11062,-416486.26846040203
11063,8761.425859946166
11064,757923.0904599429
11065,-450102.19422027486
11066,1103253.7911898494
11067,-39812.80939015996
11068,-425130.351600328
11069,-481041.77900038456
11070,-46893.57757999556
11071,-255826.37872003464
11072,-266947.8019501194
11073,-278808.5751001741
11074,-411898.9852103969
11075,-6059.968700060334
11076,-298602.24185019365
11077,-114208.23140026267
11078,-1937.2535700666133
11079,-52001.67988001517
11080,916.7572599470741
11081,1092107.4122898143
11082,-380382.4028503492
11083,-296899.2477900907
11084,29261.332529990883
11085,155990.01411983906
11086,17864.793459994187
11087,-443978.8812602808
11088,-6529.089219954465
11089,-108167.40507020726
11090,-405110.73611030576
11091,31471.20980994015
11092,-44474.92529010798
11093,-294085.9730502237
11094,-272225.421490174
11095,-213711.04402023932
11096,-331524.8178601538
11097,-393697.56290023774
11098,-321235.9428600467
11099,-426296.4707002261
11100,-309725.2599901803
11101,-439574.95054038306
11102,2781.0710798876453
11103,-264020.14365004783
11104,19531.838759927843
11105,795981.7620399693
11106,-8111.119620048586
11107,-502926.33405039075
11108,-40881.791640067786
11109,65993.9269500182
11110,-78852.2499398958
11111,-300168.5515401182
11112,-373158.9438503865
11113,-349415.2612102387
11114,-65965.50367997731
11115,-52396.96425015984
11116,-363681.36778020987
11117,-92980.45260016207
11118,-395032.551740341
11119,32694.375029994502
11120,-85422.98814004411
11121,8479.063409978446
11122,3979.809479964233
11123,-318120.140600285
11124,-408498.0720402864
11125,3374.522969945632
11126,-74918.64226012405
11127,-347913.8381801801
11128,-366833.13119020226
11129,-76698.40893007182
11130,-22039.581220116313
11131,-57500.011070122186
11132,-393007.1258102518
11133,-25570.381780051663
11134,-348293.2084402217
11135,-297982.48575019924
11136,-273541.13874011656
11137,15535.591969922918
11138,-32296.012400175598
11139,30002.450329962852
11140,77560.80607949213
11141,-433307.6103902954
11142,-303324.65625027625
11143,-277210.43423014093
11144,-325223.52529021027
11145,137320.99215993166
11146,50080.67913001287
11147,-49739.70966007156
11148,-324387.1537502547
11149,27312.45238997121
11150,482597.60000987764
11151,-432692.2102903193
11152,-39350.39757997946
11153,-406880.3877103387
11154,7290.262999956225
11155,-313654.356650163
11156,-388750.8181902349
11157,-51283.888360073135
11158,-408781.59447033703
11159,43808.146029967786
11160,250589.18227991505
11161,-345595.9581302875
11162,-79637.23429015362
11163,-366101.012500277
11164,-11909.19415006871
11165,9285.822909921604
11166,-451535.8336504303
11167,-234735.72715035183
11168,56527.172709986655
11169,-385423.63700025296
11170,-147822.7641401604
11171,735671.1147999194
11172,-253083.29499008233
11173,-26110.38129005213
11174,-311670.2056102164
11175,-434268.4820902304
11176,-248611.76945014083
11177,2258.472199874798
11178,-308273.15305007715
11179,-361818.26705020654
11180,43102.71275007662
11181,-365226.0816002637
11182,373570.5862198047
11183,-42509.688960165295
11184,83.90405998362712
11185,-91522.58500997038
11186,-86522.38295018143
11187,-28913.432110000154
11188,229461.2564699248
11189,21087.523119946753
11190,-375998.3252402188
11191,21913.42948009274
11192,175728.98514993646
11193,-399030.67846030643
11194,-395597.98226033436
11195,114567.9570801439
11196,23070.032079976183
11197,-497326.0863104652
11198,405874.68714008294
11199,-370406.3061802522
11200,-530410.1148603386
11201,-241976.48073020714
11202,-5728.482850062194
11203,-96050.66650017574
11204,30138.614640073167
11205,-373985.1349602281
11206,-302574.5157502671
11207,-306322.8678701312
11208,-356538.22043021506
11209,-12120.75960005795
11210,40384.010810097105
11211,-485922.8476203528
11212,-18986.101260062966
11213,856580.4853800128
11214,-17158.447070069364
11215,13053.618369938345
11216,-117689.94944006173
11217,35487.46091996202
11218,-15459.103490066307
11219,-5496.648020053907
11220,-20412.195989929947
11221,34669.86849994044
11222,-314742.4007202263
11223,-353787.9588302337
11224,-438480.61697035754
11225,-309373.215550087
11226,-225762.0143701018
11227,-451487.46789035277
11228,17895.34060993402
11229,17642.55724998159
11230,-404176.1934102963
11231,-409138.5345502484
11232,-183485.37900026463
11233,168218.5682199069
11234,228736.19425997479
11235,-476509.1962903262
11236,-143900.3684801691
11237,-369085.67835021415
11238,-213487.3101202322
11239,-2923.2674399121465
11240,13315.723139951611
11241,76887.7685600887
11242,82839.77919987933
11243,-129507.47198020504
11244,93189.5072801214
11245,-75090.45055020611
11246,-68542.11491025996
11247,-102994.99876011965
11248,-44429.91313016728
11249,54425.366050013596
11250,186578.2554998964
11251,4868.696289959357
11252,-70231.30056009312
11253,-22037.9502701018
11254,-68987.3425301012
11255,138172.99428989866
11256,-94131.49192016892
11257,-507741.82288030954
11258,-10783.549010056366
11259,99527.74807985534
11260,-445792.895260396
11261,-286794.9798302019
11262,-447303.57588034164
11263,142802.69780015125
11264,-246452.10831007536
11265,156111.94675976774
11266,18796.02272998549
11267,-4617.517879904363
11268,386244.02281997306
11269,-8645.85696002813
11270,9303.838619905684
11271,-407595.42323027883
11272,-374629.23752029694
11273,-439639.1219102298
11274,-17232.641460037245
11275,-393264.1185002696
11276,-372385.1061502541
11277,264170.53651003214
11278,-128611.50729008978
11279,51039.914599944765
11280,-12448.57358006518
11281,-229991.27958025024
11282,58622.42304011347
11283,-424430.43299031584
11284,-382076.32509021973
11285,-426374.40690024686
11286,-20055.660260066128
11287,-387821.50787021575
11288,-387490.80590028
11289,319177.49994988175
11290,-472889.81769036694
11291,-62773.73801015698
11292,-421666.82547030575
11293,-34564.14209009968
11294,6476.595849955353
11295,142162.1860799045
11296,-312876.9326602899
11297,-38528.77164005713
11298,-49196.75858997875
11299,-15223.582240081194
11300,-359286.3897102546
11301,-267175.26369029185
11302,-385106.1439403185
11303,477517.711629823
11304,52212.77897984651
11305,-34993.462590144976
11306,-359935.1190202502
11307,-352342.42050036445
11308,12128.949679983656
11309,-39283.74012013452
11310,31522.516429985102
11311,19632.99178990694
11312,-386333.8607702398
11313,-444188.4168103722
11314,199091.52437985718
11315,32877.15200996165
11316,307439.16133985826
11317,-45558.976529948115
11318,-11785.736020052476
11319,-263374.5898901784
11320,-354339.5096702051
11321,-23540.071360069822
11322,-343665.9907102046
11323,-404571.2772103555
11324,-62401.607920170165
11325,21025.99586006866
11326,-324835.4556602561
11327,5908.370719987253
11328,-361406.4689202464
11329,-7960.783909957442
11330,-431839.6821603431
11331,-388933.7214502672
11332,-433411.5850502822
11333,-291598.06256019796
11334,6138.419169727949
11335,-10188.038290035423
11336,194732.1170098591
11337,-409228.62577026675
11338,-64751.00954009306
11339,196410.51403999433
11340,-407620.07835028355
11341,484327.3296100937
11342,-477119.29509041004
11343,-430777.72486032726
11344,-369349.6928001574
11345,-125226.22017019358
11346,-41857.488880067074
11347,343873.3762898269
11348,55820.39683008185
11349,-102694.11362016482
11350,-176439.359800239
11351,48023.96329020159
11352,-377129.86576017685
11353,-387574.61151035485
11354,-496593.22451034153
11355,5036672.357559837
11356,-360582.37749024667
11357,-401815.7676502108
11358,284668.4055498294
11359,-343392.6094601157
11360,-363748.8965901853
11361,-377481.862860186
11362,-207171.80904006286
11363,-509570.7426003686
11364,320059.22343003325
11365,-364111.0585602416
11366,-360288.99783022027
11367,-270113.6658001238
11368,-403531.28657026077
11369,-4734.618960049937
11370,5039947.675099837
11371,-14695.466909999814
11372,-246299.7084801922
11373,-444245.0116603644
11374,-420821.1351201811
11375,-328792.42893022374
11376,-11946.535890067631
11377,-427072.5244603763
11378,-316501.7387302248
11379,-312599.5319001552
11380,-488949.9490204417
11381,-484625.78980046534
11382,-363881.76310021285
11383,85423.63523003187
11384,-126808.2166201558
11385,787.4945599818475
11386,-37478.42343994858
11387,-310370.2141501774
11388,-407197.2601504209
11389,-81458.5966401555
11390,-289480.07150021434
11391,-29626.419400083316
11392,-150825.0615599484
11393,-368260.574600268
11394,5046507.361519869
11395,-9809.749460100182
11396,-381071.701870237
11397,-16936.85459005382
11398,3703.955270093161
11399,-22074.21507015475
11400,-407078.1028502701
11401,78164.30345008305
11402,110452.56173010099
11403,-276163.62258020014
11404,241550.3395200973
11405,-455834.4744204382
11406,-447840.63742037164
11407,-166832.74451022907
11408,15419.66332001136
11409,-58768.25662009932
11410,-321445.6429302029
11411,30775.737649970957
11412,-280527.77078007214
11413,-136824.45226013692
11414,27138.007249983435
11415,-327073.76789018133
11416,155912.86846998392
11417,-397754.2753001874
11418,-73393.31442017056
11419,-78139.02487013015
11420,-409347.4855302046
11421,15068.359450045808
11422,26492.38206007446
11423,-384794.6829502221
11424,-276418.2460901386
11425,7121.809609914431
11426,-383967.17081027984
11427,-391720.33309023664
11428,-314616.99368029856
11429,-369049.5346302144
11430,-389390.43684028956
11431,-397904.9665502987
11432,-102790.48756023093
11433,-356278.48381026246
11434,-300713.4982101672
11435,-293078.6447002239
11436,-354582.3490102157
11437,148512.63862015252
11438,-96255.64094005556
11439,-460495.91686039977
11440,-68803.54822016244
11441,-488993.31075042085
11442,-362479.80187024415
11443,18144.41894986295
11444,-262492.03177014395
11445,-42874.54066006809
11446,477381.9782401087
11447,143314.6440498323
11448,-31874.99016007861
11449,-476877.9026904012
11450,5138582.452539923
11451,-21948.13364006023
11452,-253667.75828012804
11453,76550.98601983729
11454,-48071.836160049206
11455,-142259.33993022307
11456,-91575.76234016618
11457,-378896.6425401322
11458,-16384.39426999019
11459,-467386.27876036824
11460,-18052.717600093667
11461,-407461.0027203745
11462,-390033.1507503358
11463,17368.019990043445
11464,10220.042299924118
11465,-74284.79431009747
11466,-20730.05442004456
11467,-178798.57367023316
11468,394152.15113997913
11469,-57256.986399986476
11470,-100888.30917021092
11471,-6374.021640060658
11472,-334561.9008302298
11473,-47882.03982014359
11474,-309337.28860022686
11475,-303068.52146012115
11476,-398682.1891603015
11477,-363577.1009501997
11478,-54346.537070116865
11479,-327119.0298701619
11480,-350012.95353026164
11481,851921.6771800937
11482,33362.87100008342
11483,-386950.52012021566
11484,43634.75081993453
11485,81892.89392001915
11486,168840.58766992562
11487,-422924.8850002625
11488,-254834.5553602192
11489,-366209.73068025295
11490,167086.1048299266
11491,9824.546929991437
11492,-319976.7834701697
11493,69862.86101999832
11494,308276.7767400845
11495,-47208.9162600689
11496,-137091.18650023482
11497,-460787.58020040044
11498,-315055.2563003251
11499,-204294.890129975
11500,-28664.33280004812
11501,-257775.8055601806
11502,91284.15461975416
11503,-361666.83636028896
11504,-389945.02651033713
11505,141299.9738198832
11506,-348616.1520702317
11507,-327009.15600016795
11508,-359930.01109029475
11509,157644.74690022913
11510,22236.511779962006
11511,-88019.34280010939
11512,-345830.149070207
11513,-219318.8552201702
11514,-48682.713750152434
11515,-467012.4915203675
11516,-307447.8197501855
11517,-461908.4443003
11518,240825.37106993573
11519,-407465.10601024213
11520,-393347.72381039424
11521,-344385.7913302271
11522,4146.426639985367
11523,-419305.5988502995
11524,-352474.9965501784
11525,-395347.5012603341
11526,76783.72485002782
11527,-304002.81050009636
11528,-345006.5514901936
11529,-409559.7164102369
11530,66040.97908000134
11531,-300469.6903702035
11532,-69776.21153998269
11533,-76065.47373997915
11534,-377277.8047103576
11535,-273291.7666300812
11536,-66375.01452016311
11537,-86056.61828018379
11538,330.1702599394057
11539,-70467.9895399835
11540,42400.810739982335
11541,-76126.2181901389
11542,1817.3485799619384
11543,38806.8172400671
11544,-43446.252510097576
11545,-97022.58629017192
11546,-301465.15329019126
11547,-35390.6437701241
11548,-453243.8608602552
11549,-376435.92989025026
11550,-418319.6174402709
11551,-306985.21356023004
11552,180715.44789989063
11553,-52624.64182007654
11554,148309.95338994102
11555,-39896.34150006814
11556,-475306.82984039944
11557,8407.218419933415
11558,93862.99648012203
11559,-48161.341970137546
11560,-351907.72946024337
11561,-407926.21295032447
11562,-77818.7752599912
11563,-355804.75035036815
11564,-310910.24123018974
11565,-305866.48717016145
11566,-59991.304660165755
11567,-6684.445170068477
11568,-48694.44116007046
11569,301929.5303099822
11570,397089.13590995985
11571,-403096.10787031765
11572,-296655.2740402346
11573,-10742.80870011232
11574,-695546.7559706139
11575,-380516.8920602315
11576,-331387.9213002685
11577,16053.055939997912
11578,-425044.2873503714
11579,5898.20243004013
11580,-437332.23389032314
11581,-31397.628390108126
11582,-102498.15336012619
11583,171220.8869697739
11584,-52958.69471008587
11585,-319639.02890028874
11586,-49144.253299976495
11587,4679664.024779696
11588,-85.69895010115488
11589,-43066.047410090476
11590,-129958.53431019264
11591,-433300.77015024284
11592,-16633.343360062514
11593,-342602.1316202253
11594,-428800.21082026605
11595,-346300.5526502365
11596,1751.2324198805982
11597,-78616.15388013069
11598,-296138.6689301475
11599,40979.480259980846
11600,-392275.6814602339
11601,-360771.63526025956
11602,143533.38045980796
11603,-345823.3586502261
11604,-390798.9726002309
11605,-77970.12516017216
11606,-22397.341340018225
11607,-98619.18885023777
11608,-211001.92173024517
11609,-323877.3477101971
11610,-329936.23256025545
11611,8718.102989964256
11612,-397263.9319803221
11613,-432681.773670307
11614,35446.46339996293
11615,-386092.396930316
11616,14441.584939978455
11617,-481094.1992303718
11618,-22325.716190116647
11619,-12218.679299960695
11620,89672.24090005876
11621,-34369.43896005533
11622,-64443.274700164664
11623,-262773.3789201946
11624,-363592.5191601871
11625,-319009.0236302854
11626,-350173.5348001918
11627,-383639.1935602769
11628,-378195.7458502784
11629,122612.43404015881
11630,-93641.55095018889
11631,-248706.32752025334
11632,-88410.02346017993
11633,-51876.72904016173
11634,-276147.12085008953
11635,-325902.50051025435
11636,-44584.78071009927
11637,-46556.789290102395
11638,-401238.9461303323
11639,55527.79092997193
11640,-460345.07756041136
11641,-392288.1567703057
11642,-32610.31687996949
11643,-343940.3949302205
11644,25435.57451994782
11645,-409.58350004540307
11646,-391557.71765040583
11647,-392532.34935023903
11648,-342578.5570102532
11649,-271339.3102200505
11650,-301407.88699015015
11651,-305470.91010023997
11652,-341167.3604203054
11653,-440467.5476403265
11654,-440447.753060327
11655,-46461.0266101422
11656,-359105.97621017153
11657,297869.33595010324
11658,-85843.95004016018
11659,-309692.33748016006
11660,-32847.68649015556
11661,-401352.1609402464
11662,3358.4926399586266
11663,-368417.1722901877
11664,-85718.76341002167
11665,-53172.26276007517
11666,705116.35673983
11667,-343572.69144017634
11668,-85960.1540501883
11669,-325649.80267017486
11670,-485878.4725104013
11671,-319721.6135302297
11672,1733.2498999393501
11673,-228933.25445011767
11674,-474902.6393802758
11675,60640.45771023708
11676,-14403.080310117633
11677,-269087.3503001217
11678,-366798.40232016647
11679,7971.83363998936
11680,-399351.34959029756
11681,-294053.5665202259
11682,-23330.17206028103
11683,-172499.999600074
11684,-273046.80668012047
11685,-80328.70583016562
11686,-35939.37930006258
11687,-335106.37110027124
11688,22513.809859960726
11689,217632.82585983558
11690,-5739.917210043089
11691,-47694.81334011988
11692,-257110.62790008646
11693,-347428.4301701724
11694,-418813.7377202418
11695,-344668.5397101351
11696,-453597.02375040285
11697,157386.73542006203
11698,-350071.5978002196
11699,-351149.56335022964
11700,-150615.82228018114
11701,-292658.49989026616
11702,-38378.06771008546
11703,-339943.551460308
11704,-352349.82769030705
11705,28787.96846994722
11706,-85524.00372012024
11707,-26754.675510058587
11708,-114005.58349004712
11709,-403491.42231026763
11710,-207900.1324801821
11711,-111783.66625014406
11712,-182399.59085998437
11713,-461911.99631032546
11714,59953.53390004861
11715,-29017.550460044185
11716,-390174.33083026053
11717,40750.82832999113
11718,-18967.24486003896
11719,-429439.1545703119
11720,-86913.93856015558
11721,-373650.431440289
11722,-347869.1758101845
11723,233692.40009992014
11724,-12901.85002998347
11725,-26810.95371012528
11726,-351541.4267501386
11727,-437893.08335033176
11728,-212479.2395703358
11729,105319.83049009564
11730,-307927.75731018704
11731,-35056.17771005606
11732,-406347.8439902703
11733,-42698.35938011233
11734,5054681.56562986
11735,-33673.221560054604
11736,-453826.6706303037
11737,17805.93707007279
11738,512905.75937985705
11739,-508718.0361203836
11740,32825.35833998969
11741,-334348.68769017176
11742,-385770.0894003096
11743,94639.24580984103
11744,-400022.38956032944
11745,-281564.773150096
11746,52751.21974999328
11747,-409356.04781025974
11748,51217.82071997857
11749,-305169.8546602226
11750,-108560.96637022085
11751,-367874.590050342
11752,-378271.3779602712
11753,-130786.39213009199
11754,-39290.33635009413
11755,-39262.905870145776
11756,140600.14843995363
11757,-357056.2680702384
11758,51052.81458001391
11759,49223.345830048405
11760,-392868.00221025513
11761,-427586.80766036815
11762,-274.099390022257
11763,-29897.562420071554
11764,85042.79337995802
11765,-327796.3394102019
11766,-552281.0796104961
11767,-359151.7171202408
11768,-224424.17901008818
11769,-369806.558220218
11770,-413488.50466039556
11771,-143289.3038201545
11772,-62612.82400018159
11773,-457036.0498303481
11774,-365986.3426302305
11775,-351725.82781022973
11776,-46285.153520067935
11777,228425.6880998037
11778,-45786.033460094375
11779,-28306.534780118345
11780,-356815.5181702499
11781,-41999.85203995199
11782,-58247.70131006952
11783,407494.5373499416
11784,-425768.21912023914
11785,-383636.9831502673
